DATE,CN,PN
190406,20,-0.25560569763183594
190406,8,-0.25560569763183594
190406,29,-0.25560569763183594
190406,13,-0.25560569763183594
190406,27,-0.25560569763183594
190406,11,-0.25560569763183594
190406,22,-0.25560569763183594
190406,14,-0.25560569763183594
190406,19,-0.25560569763183594
190406,23,-0.25560569763183594
190406,15,-0.25560569763183594
190406,15,-0.25560569763183594
190406,14,-0.25560569763183594
190406,20,-0.25560569763183594
190406,23,-0.25560569763183594
190406,15,-0.25560569763183594
190406,5,-0.25560569763183594
190406,20,-0.25560569763183594
190406,16,-0.25560569763183594
190406,36,-0.25560569763183594
190406,10,-0.25560569763183594
190406,34,-0.25560569763183594
190406,16,-0.25560569763183594
190406,33,-0.25560569763183594
190406,53,-0.25560569763183594
190406,13,-0.25560569763183594
190406,15,-0.25560569763183594
190406,15,-0.25560569763183594
190406,23,-0.25560569763183594
190406,21,-0.25560569763183594
190406,20,-0.25560569763183594
190406,20,-0.25560569763183594
190406,13,-0.25560569763183594
190406,13,-0.25560569763183594
190406,19,-0.25560569763183594
190406,33,-0.25560569763183594
190406,4,-0.25560569763183594
190406,14,-0.25560569763183594
190406,17,-0.25560569763183594
190406,18,-0.25560569763183594
190406,9,-0.25560569763183594
190406,15,-0.25560569763183594
190406,10,-0.25560569763183594
190406,13,-0.25560569763183594
190406,13,-0.25560569763183594
190406,12,-0.25560569763183594
190407,6,-0.25560569763183594
190407,6,-0.25560569763183594
190407,3,-0.25560569763183594
190407,1,-0.25560569763183594
190407,11,-0.25560569763183594
190407,10,-0.25560569763183594
190407,19,-0.25560569763183594
190407,11,-0.25560569763183594
190407,5,-0.25560569763183594
190407,12,-0.25560569763183594
190407,5,-0.25560569763183594
190407,27,-0.25560569763183594
190407,12,-0.25560569763183594
190407,38,-0.25560569763183594
190407,3,-0.25560569763183594
190407,23,-0.25560569763183594
190407,16,-0.25560569763183594
190407,5,-0.25560569763183594
190407,5,-0.25560569763183594
190407,5,-0.25560569763183594
190407,4,-0.25560569763183594
190407,15,-0.25560569763183594
190407,1,-0.25560569763183594
190407,4,-0.25560569763183594
190407,15,-0.25560569763183594
190407,5,-0.25560569763183594
190407,10,-0.25560569763183594
190407,10,-0.25560569763183594
190407,2,-0.25560569763183594
190407,11,-0.25560569763183594
190407,16,-0.25560569763183594
190407,5,-0.25560569763183594
190407,10,-0.25560569763183594
190407,3,-0.25560569763183594
190407,5,-0.25560569763183594
190407,5,-0.25560569763183594
190407,3,-0.25560569763183594
190407,19,-0.25560569763183594
190407,6,-0.25560569763183594
190407,14,-0.25560569763183594
190407,24,-0.25560569763183594
190407,4,-0.25560569763183594
190407,20,-0.25560569763183594
190407,10,-0.25560569763183594
190407,12,-0.25560569763183594
190407,14,-0.25560569763183594
190407,2,-0.25560569763183594
190407,12,-0.25560569763183594
190407,6,-0.25560569763183594
190407,8,-0.25560569763183594
190407,13,-0.25560569763183594
190407,4,-0.25560569763183594
190407,10,-0.25560569763183594
190407,18,-0.25560569763183594
190407,17,-0.25560569763183594
190407,13,-0.25560569763183594
190407,13,-0.25560569763183594
190407,6,-0.25560569763183594
190407,4,-0.25560569763183594
190407,27,-0.25560569763183594
190407,9,-0.25560569763183594
190407,12,-0.25560569763183594
190407,13,-0.25560569763183594
190407,4,-0.25560569763183594
190407,7,-0.25560569763183594
190407,10,-0.25560569763183594
190407,5,-0.25560569763183594
190407,4,-0.25560569763183594
190407,16,-0.25560569763183594
190408,669,-0.25560569763183594
190408,369,-0.25560569763183594
190408,293,-0.25560569763183594
190408,323,-0.25560569763183594
190408,348,-0.25560569763183594
190408,205,-0.25560569763183594
190408,438,-0.25560569763183594
190408,144,-0.25560569763183594
190408,203,-0.25560569763183594
190408,276,-0.25560569763183594
190408,149,-0.25560569763183594
190408,151,-0.25560569763183594
190408,223,-0.25560569763183594
190408,348,-0.25560569763183594
190408,714,-0.25560569763183594
190408,377,-0.25560569763183594
190408,307,-0.25560569763183594
190408,226,-0.25560569763183594
190408,543,-0.25560569763183594
190408,726,-0.25560569763183594
190408,151,-0.25560569763183594
190408,152,-0.25560569763183594
190408,230,-0.25560569763183594
190408,255,-0.25560569763183594
190408,252,-0.25560569763183594
190408,274,-0.25560569763183594
190408,494,-0.25560569763183594
190408,355,-0.25560569763183594
190408,325,-0.25560569763183594
190408,258,-0.25560569763183594
190408,443,-0.25560569763183594
190408,293,-0.25560569763183594
190408,278,-0.25560569763183594
190408,399,-0.25560569763183594
190408,368,-0.25560569763183594
190408,81,-0.25560569763183594
190408,307,-0.25560569763183594
190408,449,-0.25560569763183594
190408,275,-0.25560569763183594
190408,303,-0.25560569763183594
190408,292,-0.25560569763183594
190408,211,-0.25560569763183594
190408,438,-0.25560569763183594
190408,397,-0.25560569763183594
190408,354,-0.25560569763183594
190408,169,-0.25560569763183594
190408,174,-0.25560569763183594
190408,532,-0.25560569763183594
190408,188,-0.25560569763183594
190408,43,-0.25560569763183594
190408,297,-0.25560569763183594
190408,290,-0.25560569763183594
190408,177,-0.25560569763183594
190408,118,-0.25560569763183594
190408,302,-0.25560569763183594
190408,336,-0.25560569763183594
190408,300,-0.25560569763183594
190408,200,-0.25560569763183594
190408,108,-0.25560569763183594
190408,383,-0.25560569763183594
190408,410,-0.25560569763183594
190408,153,-0.25560569763183594
190408,337,-0.25560569763183594
190408,643,-0.25560569763183594
190408,289,-0.25560569763183594
190408,247,-0.25560569763183594
190408,309,-0.25560569763183594
190408,453,-0.25560569763183594
190408,204,-0.25560569763183594
190409,95,-0.25560569763183594
190409,326,-0.25560569763183594
190409,95,-0.25560569763183594
190409,113,-0.25560569763183594
190409,234,-0.25560569763183594
190409,244,-0.25560569763183594
190409,85,-0.25560569763183594
190409,203,-0.25560569763183594
190409,413,-0.25560569763183594
190409,238,-0.25560569763183594
190409,213,-0.25560569763183594
190409,140,-0.25560569763183594
190409,139,-0.25560569763183594
190409,364,-0.25560569763183594
190409,196,-0.25560569763183594
190409,242,-0.25560569763183594
190409,130,-0.25560569763183594
190409,131,-0.25560569763183594
190409,106,-0.25560569763183594
190409,79,-0.25560569763183594
190409,136,-0.25560569763183594
190409,83,-0.25560569763183594
190409,178,-0.25560569763183594
190409,271,-0.25560569763183594
190409,207,-0.25560569763183594
190409,197,-0.25560569763183594
190409,218,-0.25560569763183594
190409,323,-0.25560569763183594
190409,193,-0.25560569763183594
190409,183,-0.25560569763183594
190409,196,-0.25560569763183594
190409,195,-0.25560569763183594
190409,276,-0.25560569763183594
190409,381,-0.25560569763183594
190409,198,-0.25560569763183594
190409,111,-0.25560569763183594
190409,188,-0.25560569763183594
190409,241,-0.25560569763183594
190409,314,-0.25560569763183594
190409,93,-0.25560569763183594
190409,161,-0.25560569763183594
190409,187,-0.25560569763183594
190409,268,-0.25560569763183594
190409,97,-0.25560569763183594
190409,175,-0.25560569763183594
190409,190,-0.25560569763183594
190409,440,-0.25560569763183594
190409,302,-0.25560569763183594
190409,248,-0.25560569763183594
190409,181,-0.25560569763183594
190409,375,-0.25560569763183594
190409,239,-0.25560569763183594
190409,240,-0.25560569763183594
190409,188,-0.25560569763183594
190409,216,-0.25560569763183594
190409,160,-0.25560569763183594
190409,293,-0.25560569763183594
190409,211,-0.25560569763183594
190409,219,-0.25560569763183594
190409,162,-0.25560569763183594
190409,175,-0.25560569763183594
190409,186,-0.25560569763183594
190409,24,-0.25560569763183594
190409,177,-0.25560569763183594
190409,474,-0.25560569763183594
190409,427,-0.25560569763183594
190409,222,-0.25560569763183594
190409,73,-0.25560569763183594
190409,193,-0.25560569763183594
190410,187,-0.25560569763183594
190410,126,-0.25560569763183594
190410,153,-0.25560569763183594
190410,175,-0.25560569763183594
190410,163,-0.25560569763183594
190410,155,-0.25560569763183594
190410,188,-0.25560569763183594
190410,109,-0.25560569763183594
190410,95,-0.25560569763183594
190410,181,-0.25560569763183594
190410,240,-0.25560569763183594
190410,221,-0.25560569763183594
190410,158,-0.25560569763183594
190410,99,-0.25560569763183594
190410,191,-0.25560569763183594
190410,245,-0.25560569763183594
190410,73,-0.25560569763183594
190410,202,-0.25560569763183594
190410,188,-0.25560569763183594
190410,148,-0.25560569763183594
190410,71,-0.25560569763183594
190410,65,-0.25560569763183594
190410,252,-0.25560569763183594
190410,172,-0.25560569763183594
190410,120,-0.25560569763183594
190410,197,-0.25560569763183594
190410,115,-0.25560569763183594
190410,166,-0.25560569763183594
190410,226,-0.25560569763183594
190410,152,-0.25560569763183594
190410,238,-0.25560569763183594
190410,254,-0.25560569763183594
190410,154,-0.25560569763183594
190410,55,-0.25560569763183594
190410,112,-0.25560569763183594
190410,203,-0.25560569763183594
190410,454,-0.25560569763183594
190410,322,-0.25560569763183594
190410,187,-0.25560569763183594
190410,155,-0.25560569763183594
190410,211,-0.25560569763183594
190410,311,-0.25560569763183594
190410,176,-0.25560569763183594
190410,296,-0.25560569763183594
190410,205,-0.25560569763183594
190410,190,-0.25560569763183594
190410,350,-0.25560569763183594
190410,272,-0.25560569763183594
190410,209,-0.25560569763183594
190410,386,-0.25560569763183594
190410,125,-0.25560569763183594
190410,111,-0.25560569763183594
190410,104,-0.25560569763183594
190410,244,-0.25560569763183594
190410,215,-0.25560569763183594
190410,212,-0.25560569763183594
190410,105,-0.25560569763183594
190410,93,-0.25560569763183594
190410,143,-0.25560569763183594
190410,257,-0.25560569763183594
190410,419,-0.25560569763183594
190410,15,-0.25560569763183594
190410,302,-0.25560569763183594
190410,196,-0.25560569763183594
190410,104,-0.25560569763183594
190410,99,-0.25560569763183594
190410,311,-0.25560569763183594
190410,344,-0.25560569763183594
190410,179,-0.25560569763183594
190411,348,-0.25560569763183594
190411,296,-0.25560569763183594
190411,90,-0.25560569763183594
190411,185,-0.25560569763183594
190411,263,-0.25560569763183594
190411,194,-0.25560569763183594
190411,211,-0.25560569763183594
190411,134,-0.25560569763183594
190411,170,-0.25560569763183594
190411,192,-0.25560569763183594
190411,125,-0.25560569763183594
190411,126,-0.25560569763183594
190411,145,-0.25560569763183594
190411,100,-0.25560569763183594
190411,99,-0.25560569763183594
190411,124,-0.25560569763183594
190411,182,-0.25560569763183594
190411,285,-0.25560569763183594
190411,428,-0.25560569763183594
190411,165,-0.25560569763183594
190411,153,-0.25560569763183594
190411,157,-0.25560569763183594
190411,56,-0.25560569763183594
190411,188,-0.25560569763183594
190411,290,-0.25560569763183594
190411,200,-0.25560569763183594
190411,163,-0.25560569763183594
190411,72,-0.25560569763183594
190411,219,-0.25560569763183594
190411,126,-0.25560569763183594
190411,217,-0.25560569763183594
190411,168,-0.25560569763183594
190411,217,-0.25560569763183594
190411,353,-0.25560569763183594
190411,90,-0.25560569763183594
190411,192,-0.25560569763183594
190411,160,-0.25560569763183594
190411,228,-0.25560569763183594
190411,113,-0.25560569763183594
190411,243,-0.25560569763183594
190411,199,-0.25560569763183594
190411,347,-0.25560569763183594
190411,78,-0.25560569763183594
190411,18,-0.25560569763183594
190411,126,-0.25560569763183594
190411,403,-0.25560569763183594
190411,196,-0.25560569763183594
190411,212,-0.25560569763183594
190411,159,-0.25560569763183594
190411,193,-0.25560569763183594
190411,102,-0.25560569763183594
190411,175,-0.25560569763183594
190411,181,-0.25560569763183594
190411,163,-0.25560569763183594
190411,120,-0.25560569763183594
190411,215,-0.25560569763183594
190411,88,-0.25560569763183594
190411,150,-0.25560569763183594
190411,247,-0.25560569763183594
190411,248,-0.25560569763183594
190411,382,-0.25560569763183594
190411,116,-0.25560569763183594
190411,218,-0.25560569763183594
190411,110,-0.25560569763183594
190411,162,-0.25560569763183594
190411,139,-0.25560569763183594
190411,200,-0.25560569763183594
190411,128,-0.25560569763183594
190411,280,-0.25560569763183594
190412,288,-0.25560569763183594
190412,188,-0.25560569763183594
190412,144,-0.25560569763183594
190412,180,-0.25560569763183594
190412,188,-0.25560569763183594
190412,191,-0.25560569763183594
190412,64,-0.25560569763183594
190412,267,-0.25560569763183594
190412,362,-0.25560569763183594
190412,179,-0.25560569763183594
190412,269,-0.25560569763183594
190412,50,-0.25560569763183594
190412,194,-0.25560569763183594
190412,91,-0.25560569763183594
190412,220,-0.25560569763183594
190412,157,-0.25560569763183594
190412,92,-0.25560569763183594
190412,205,-0.25560569763183594
190412,148,-0.25560569763183594
190412,161,-0.25560569763183594
190412,147,-0.25560569763183594
190412,258,-0.25560569763183594
190412,248,-0.25560569763183594
190412,91,-0.25560569763183594
190412,121,-0.25560569763183594
190412,176,-0.25560569763183594
190412,40,-0.25560569763183594
190412,96,-0.25560569763183594
190412,111,-0.25560569763183594
190412,219,-0.25560569763183594
190412,78,-0.25560569763183594
190412,232,-0.25560569763183594
190412,260,-0.25560569763183594
190412,130,-0.25560569763183594
190412,370,-0.25560569763183594
190412,240,-0.25560569763183594
190412,191,-0.25560569763183594
190412,137,-0.25560569763183594
190412,239,-0.25560569763183594
190412,156,-0.25560569763183594
190412,120,-0.25560569763183594
190412,170,-0.25560569763183594
190412,123,-0.25560569763183594
190412,140,-0.25560569763183594
190412,151,-0.25560569763183594
190412,112,-0.25560569763183594
190412,177,-0.25560569763183594
190412,162,-0.25560569763183594
190412,26,-0.25560569763183594
190412,183,-0.25560569763183594
190412,114,-0.25560569763183594
190412,206,-0.25560569763183594
190412,108,-0.25560569763183594
190412,143,-0.25560569763183594
190412,79,-0.25560569763183594
190412,165,-0.25560569763183594
190412,119,-0.25560569763183594
190412,278,-0.25560569763183594
190412,77,-0.25560569763183594
190412,172,-0.25560569763183594
190412,104,-0.25560569763183594
190412,396,-0.25560569763183594
190412,369,-0.25560569763183594
190412,162,-0.25560569763183594
190412,201,-0.25560569763183594
190412,216,-0.25560569763183594
190412,200,-0.25560569763183594
190412,248,-0.25560569763183594
190412,249,-0.25560569763183594
190413,19,-0.25560569763183594
190413,20,-0.25560569763183594
190413,6,-0.25560569763183594
190413,37,-0.25560569763183594
190413,27,-0.25560569763183594
190413,15,-0.25560569763183594
190413,15,-0.25560569763183594
190413,12,-0.25560569763183594
190413,32,-0.25560569763183594
190413,23,-0.25560569763183594
190413,15,-0.25560569763183594
190413,12,-0.25560569763183594
190413,31,-0.25560569763183594
190413,9,-0.25560569763183594
190413,6,-0.25560569763183594
190413,22,-0.25560569763183594
190413,35,-0.25560569763183594
190413,22,-0.25560569763183594
190413,20,-0.25560569763183594
190413,18,-0.25560569763183594
190413,29,-0.25560569763183594
190413,22,-0.25560569763183594
190413,7,-0.25560569763183594
190413,14,-0.25560569763183594
190413,15,-0.25560569763183594
190413,15,-0.25560569763183594
190413,6,-0.25560569763183594
190413,17,-0.25560569763183594
190413,22,-0.25560569763183594
190413,10,-0.25560569763183594
190413,18,-0.25560569763183594
190413,21,-0.25560569763183594
190413,16,-0.25560569763183594
190413,16,-0.25560569763183594
190413,46,-0.25560569763183594
190413,13,-0.25560569763183594
190413,24,-0.25560569763183594
190413,13,-0.25560569763183594
190413,2,-0.25560569763183594
190413,14,-0.25560569763183594
190413,14,-0.25560569763183594
190413,1,-0.25560569763183594
190413,32,-0.25560569763183594
190413,25,-0.25560569763183594
190413,28,-0.25560569763183594
190413,20,-0.25560569763183594
190413,29,-0.25560569763183594
190413,12,-0.25560569763183594
190413,17,-0.25560569763183594
190413,24,-0.25560569763183594
190413,17,-0.25560569763183594
190413,13,-0.25560569763183594
190413,24,-0.25560569763183594
190413,28,-0.25560569763183594
190413,10,-0.25560569763183594
190413,16,-0.25560569763183594
190413,16,-0.25560569763183594
190413,21,-0.25560569763183594
190413,29,-0.25560569763183594
190413,12,-0.25560569763183594
190413,43,-0.25560569763183594
190413,8,-0.25560569763183594
190413,17,-0.25560569763183594
190413,12,-0.25560569763183594
190413,12,-0.25560569763183594
190413,10,-0.25560569763183594
190413,26,-0.25560569763183594
190413,18,-0.25560569763183594
190413,12,-0.25560569763183594
190414,19,-0.25560569763183594
190414,19,-0.25560569763183594
190414,5,-0.25560569763183594
190414,18,-0.25560569763183594
190414,8,-0.25560569763183594
190414,9,-0.25560569763183594
190414,10,-0.25560569763183594
190414,24,-0.25560569763183594
190414,15,-0.25560569763183594
190414,15,-0.25560569763183594
190414,4,-0.25560569763183594
190414,3,-0.25560569763183594
190414,9,-0.25560569763183594
190414,10,-0.25560569763183594
190414,13,-0.25560569763183594
190414,7,-0.25560569763183594
190414,11,-0.25560569763183594
190414,5,-0.25560569763183594
190414,9,-0.25560569763183594
190414,8,-0.25560569763183594
190414,16,-0.25560569763183594
190414,4,-0.25560569763183594
190414,12,-0.25560569763183594
190414,5,-0.25560569763183594
190414,24,-0.25560569763183594
190414,11,-0.25560569763183594
190414,22,-0.25560569763183594
190414,34,-0.25560569763183594
190414,9,-0.25560569763183594
190414,9,-0.25560569763183594
190414,3,-0.25560569763183594
190414,16,-0.25560569763183594
190414,8,-0.25560569763183594
190414,6,-0.25560569763183594
190414,2,-0.25560569763183594
190414,7,-0.25560569763183594
190414,3,-0.25560569763183594
190414,12,-0.25560569763183594
190414,11,-0.25560569763183594
190414,15,-0.25560569763183594
190414,19,-0.25560569763183594
190414,12,-0.25560569763183594
190414,11,-0.25560569763183594
190414,8,-0.25560569763183594
190414,20,-0.25560569763183594
190414,6,-0.25560569763183594
190414,21,-0.25560569763183594
190414,11,-0.25560569763183594
190414,19,-0.25560569763183594
190414,15,-0.25560569763183594
190414,12,-0.25560569763183594
190414,21,-0.25560569763183594
190414,18,-0.25560569763183594
190414,7,-0.25560569763183594
190414,33,-0.25560569763183594
190414,11,-0.25560569763183594
190414,30,-0.25560569763183594
190414,7,-0.25560569763183594
190414,3,-0.25560569763183594
190414,9,-0.25560569763183594
190414,10,-0.25560569763183594
190414,16,-0.25560569763183594
190414,18,-0.25560569763183594
190414,14,-0.25560569763183594
190414,9,-0.25560569763183594
190414,18,-0.25560569763183594
190414,24,-0.25560569763183594
190414,11,-0.25560569763183594
190414,10,-0.25560569763183594
190415,429,-0.25560569763183594
190415,397,-0.25560569763183594
190415,269,-0.25560569763183594
190415,381,-0.25560569763183594
190415,43,-0.25560569763183594
190415,362,-0.25560569763183594
190415,284,-0.25560569763183594
190415,312,-0.25560569763183594
190415,265,-0.25560569763183594
190415,337,-0.25560569763183594
190415,211,-0.25560569763183594
190415,326,-0.25560569763183594
190415,207,-0.25560569763183594
190415,456,-0.25560569763183594
190415,302,-0.25560569763183594
190415,298,-0.25560569763183594
190415,155,-0.25560569763183594
190415,231,-0.25560569763183594
190415,128,-0.25560569763183594
190415,102,-0.25560569763183594
190415,236,-0.25560569763183594
190415,197,-0.25560569763183594
190415,148,-0.25560569763183594
190415,344,-0.25560569763183594
190415,358,-0.25560569763183594
190415,223,-0.25560569763183594
190415,361,-0.25560569763183594
190415,698,-0.25560569763183594
190415,293,-0.25560569763183594
190415,255,-0.25560569763183594
190415,282,-0.25560569763183594
190415,352,-0.25560569763183594
190415,288,-0.25560569763183594
190415,169,-0.25560569763183594
190415,296,-0.25560569763183594
190415,282,-0.25560569763183594
190415,180,-0.25560569763183594
190415,121,-0.25560569763183594
190415,373,-0.25560569763183594
190415,441,-0.25560569763183594
190415,315,-0.25560569763183594
190415,387,-0.25560569763183594
190415,199,-0.25560569763183594
190415,615,-0.25560569763183594
190415,444,-0.25560569763183594
190415,360,-0.25560569763183594
190415,229,-0.25560569763183594
190415,273,-0.25560569763183594
190415,387,-0.25560569763183594
190415,330,-0.25560569763183594
190415,166,-0.25560569763183594
190415,136,-0.25560569763183594
190415,358,-0.25560569763183594
190415,603,-0.25560569763183594
190415,398,-0.25560569763183594
190415,163,-0.25560569763183594
190415,286,-0.25560569763183594
190415,651,-0.25560569763183594
190415,503,-0.25560569763183594
190415,532,-0.25560569763183594
190415,432,-0.25560569763183594
190415,220,-0.25560569763183594
190415,354,-0.25560569763183594
190415,219,-0.25560569763183594
190415,87,-0.25560569763183594
190415,361,-0.25560569763183594
190415,381,-0.25560569763183594
190415,290,-0.25560569763183594
190415,162,-0.25560569763183594
190416,175,-0.25560569763183594
190416,262,-0.25560569763183594
190416,104,-0.25560569763183594
190416,186,-0.25560569763183594
190416,210,-0.25560569763183594
190416,122,-0.25560569763183594
190416,236,-0.25560569763183594
190416,145,-0.25560569763183594
190416,201,-0.25560569763183594
190416,335,-0.25560569763183594
190416,204,-0.25560569763183594
190416,185,-0.25560569763183594
190416,177,-0.25560569763183594
190416,116,-0.25560569763183594
190416,227,-0.25560569763183594
190416,72,-0.25560569763183594
190416,407,-0.25560569763183594
190416,156,-0.25560569763183594
190416,134,-0.25560569763183594
190416,218,-0.25560569763183594
190416,166,-0.25560569763183594
190416,303,-0.25560569763183594
190416,186,-0.25560569763183594
190416,174,-0.25560569763183594
190416,187,-0.25560569763183594
190416,255,-0.25560569763183594
190416,143,-0.25560569763183594
190416,342,-0.25560569763183594
190416,180,-0.25560569763183594
190416,124,-0.25560569763183594
190416,146,-0.25560569763183594
190416,125,-0.25560569763183594
190416,468,-0.25560569763183594
190416,237,-0.25560569763183594
190416,200,-0.25560569763183594
190416,195,-0.25560569763183594
190416,203,-0.25560569763183594
190416,141,-0.25560569763183594
190416,126,-0.25560569763183594
190416,101,-0.25560569763183594
190416,185,-0.25560569763183594
190416,269,-0.25560569763183594
190416,364,-0.25560569763183594
190416,217,-0.25560569763183594
190416,170,-0.25560569763183594
190416,239,-0.25560569763183594
190416,380,-0.25560569763183594
190416,149,-0.25560569763183594
190416,184,-0.25560569763183594
190416,140,-0.25560569763183594
190416,58,-0.25560569763183594
190416,158,-0.25560569763183594
190416,84,-0.25560569763183594
190416,437,-0.25560569763183594
190416,226,-0.25560569763183594
190416,101,-0.25560569763183594
190416,244,-0.25560569763183594
190416,115,-0.25560569763183594
190416,275,-0.25560569763183594
190416,98,-0.25560569763183594
190416,36,-0.25560569763183594
190416,205,-0.25560569763183594
190416,119,-0.25560569763183594
190416,311,-0.25560569763183594
190416,73,-0.25560569763183594
190416,523,-0.25560569763183594
190416,249,-0.25560569763183594
190416,215,-0.25560569763183594
190416,236,-0.25560569763183594
190417,256,-0.25560569763183594
190417,220,-0.25560569763183594
190417,109,-0.25560569763183594
190417,158,-0.25560569763183594
190417,235,-0.25560569763183594
190417,121,-0.25560569763183594
190417,189,-0.25560569763183594
190417,221,-0.25560569763183594
190417,123,-0.25560569763183594
190417,411,-0.25560569763183594
190417,152,-0.25560569763183594
190417,166,-0.25560569763183594
190417,165,-0.25560569763183594
190417,123,-0.25560569763183594
190417,159,-0.25560569763183594
190417,174,-0.25560569763183594
190417,212,-0.25560569763183594
190417,401,-0.25560569763183594
190417,213,-0.25560569763183594
190417,149,-0.25560569763183594
190417,104,-0.25560569763183594
190417,146,-0.25560569763183594
190417,169,-0.25560569763183594
190417,298,-0.25560569763183594
190417,112,-0.25560569763183594
190417,102,-0.25560569763183594
190417,340,-0.25560569763183594
190417,209,-0.25560569763183594
190417,24,-0.25560569763183594
190417,95,-0.25560569763183594
190417,170,-0.25560569763183594
190417,215,-0.25560569763183594
190417,111,-0.25560569763183594
190417,210,-0.25560569763183594
190417,233,-0.25560569763183594
190417,168,-0.25560569763183594
190417,137,-0.25560569763183594
190417,245,-0.25560569763183594
190417,205,-0.25560569763183594
190417,200,-0.25560569763183594
190417,85,-0.25560569763183594
190417,201,-0.25560569763183594
190417,207,-0.25560569763183594
190417,148,-0.25560569763183594
190417,236,-0.25560569763183594
190417,235,-0.25560569763183594
190417,55,-0.25560569763183594
190417,196,-0.25560569763183594
190417,121,-0.25560569763183594
190417,238,-0.25560569763183594
190417,112,-0.25560569763183594
190417,306,-0.25560569763183594
190417,300,-0.25560569763183594
190417,180,-0.25560569763183594
190417,189,-0.25560569763183594
190417,68,-0.25560569763183594
190417,202,-0.25560569763183594
190417,174,-0.25560569763183594
190417,202,-0.25560569763183594
190417,163,-0.25560569763183594
190417,383,-0.25560569763183594
190417,383,-0.25560569763183594
190417,259,-0.25560569763183594
190417,236,-0.25560569763183594
190417,94,-0.25560569763183594
190417,62,-0.25560569763183594
190417,85,-0.25560569763183594
190417,90,-0.25560569763183594
190417,343,-0.25560569763183594
190418,37,-0.25560569763183594
190418,112,-0.25560569763183594
190418,83,-0.25560569763183594
190418,190,-0.25560569763183594
190418,196,-0.25560569763183594
190418,114,-0.25560569763183594
190418,91,-0.25560569763183594
190418,257,-0.25560569763183594
190418,211,-0.25560569763183594
190418,147,-0.25560569763183594
190418,231,-0.25560569763183594
190418,179,-0.25560569763183594
190418,148,-0.25560569763183594
190418,208,-0.25560569763183594
190418,174,-0.25560569763183594
190418,63,-0.25560569763183594
190418,306,-0.25560569763183594
190418,182,-0.25560569763183594
190418,70,-0.25560569763183594
190418,124,-0.25560569763183594
190418,30,-0.25560569763183594
190418,187,-0.25560569763183594
190418,285,-0.25560569763183594
190418,181,-0.25560569763183594
190418,152,-0.25560569763183594
190418,154,-0.25560569763183594
190418,175,-0.25560569763183594
190418,174,-0.25560569763183594
190418,146,-0.25560569763183594
190418,217,-0.25560569763183594
190418,170,-0.25560569763183594
190418,244,-0.25560569763183594
190418,187,-0.25560569763183594
190418,109,-0.25560569763183594
190418,194,-0.25560569763183594
190418,150,-0.25560569763183594
190418,346,-0.25560569763183594
190418,148,-0.25560569763183594
190418,207,-0.25560569763183594
190418,194,-0.25560569763183594
190418,205,-0.25560569763183594
190418,216,-0.25560569763183594
190418,350,-0.25560569763183594
190418,355,-0.25560569763183594
190418,110,-0.25560569763183594
190418,161,-0.25560569763183594
190418,187,-0.25560569763183594
190418,328,-0.25560569763183594
190418,234,-0.25560569763183594
190418,117,-0.25560569763183594
190418,164,-0.25560569763183594
190418,219,-0.25560569763183594
190418,254,-0.25560569763183594
190418,124,-0.25560569763183594
190418,98,-0.25560569763183594
190418,346,-0.25560569763183594
190418,247,-0.25560569763183594
190418,166,-0.25560569763183594
190418,132,-0.25560569763183594
190418,131,-0.25560569763183594
190418,64,-0.25560569763183594
190418,165,-0.25560569763183594
190418,52,-0.25560569763183594
190418,218,-0.25560569763183594
190418,211,-0.25560569763183594
190418,133,-0.25560569763183594
190418,150,-0.25560569763183594
190418,356,-0.25560569763183594
190418,99,-0.25560569763183594
190419,142,-0.25560569763183594
190419,359,-0.25560569763183594
190419,135,-0.25560569763183594
190419,95,-0.25560569763183594
190419,61,-0.25560569763183594
190419,143,-0.25560569763183594
190419,174,-0.25560569763183594
190419,166,-0.25560569763183594
190419,14,-0.25560569763183594
190419,159,-0.25560569763183594
190419,388,-0.25560569763183594
190419,91,-0.25560569763183594
190419,206,-0.25560569763183594
190419,159,-0.25560569763183594
190419,242,-0.25560569763183594
190419,89,-0.25560569763183594
190419,57,-0.25560569763183594
190419,132,-0.25560569763183594
190419,226,-0.25560569763183594
190419,79,-0.25560569763183594
190419,127,-0.25560569763183594
190419,194,-0.25560569763183594
190419,200,-0.25560569763183594
190419,140,-0.25560569763183594
190419,155,-0.25560569763183594
190419,33,-0.25560569763183594
190419,280,-0.25560569763183594
190419,165,-0.25560569763183594
190419,111,-0.25560569763183594
190419,199,-0.25560569763183594
190419,149,-0.25560569763183594
190419,104,-0.25560569763183594
190419,152,-0.25560569763183594
190419,182,-0.25560569763183594
190419,302,-0.25560569763183594
190419,187,-0.25560569763183594
190419,220,-0.25560569763183594
190419,191,-0.25560569763183594
190419,108,-0.25560569763183594
190419,150,-0.25560569763183594
190419,105,-0.25560569763183594
190419,164,-0.25560569763183594
190419,60,-0.25560569763183594
190419,152,-0.25560569763183594
190419,98,-0.25560569763183594
190419,253,-0.25560569763183594
190419,252,-0.25560569763183594
190419,103,-0.25560569763183594
190419,235,-0.25560569763183594
190419,177,-0.25560569763183594
190419,122,-0.25560569763183594
190419,143,-0.25560569763183594
190419,80,-0.25560569763183594
190419,283,-0.25560569763183594
190419,262,-0.25560569763183594
190419,232,-0.25560569763183594
190419,152,-0.25560569763183594
190419,104,-0.25560569763183594
