DATE,CN,PN
190324,15,-0.001237014929453532
190324,44,-0.001237014929453532
190324,24,-0.001237014929453532
190324,43,-0.001237014929453532
190324,39,-0.001237014929453532
190324,10,-0.001237014929453532
190324,31,-0.001237014929453532
190324,82,-0.001237014929453532
190324,19,-0.001237014929453532
190324,41,-0.001237014929453532
190324,69,-0.001237014929453532
190324,40,-0.001237014929453532
190324,22,-0.001237014929453532
190325,263,-0.001237014929453532
190325,129,-0.001237014929453532
190325,216,-0.001237014929453532
190325,919,-0.001237014929453532
190325,227,-0.001237014929453532
190325,437,-0.001237014929453532
190325,341,-0.001237014929453532
190325,346,-0.001237014929453532
190325,237,-0.001237014929453532
190325,222,-0.001237014929453532
190325,318,-0.001237014929453532
190325,529,-0.001237014929453532
190325,232,-0.001237014929453532
190325,407,-0.001237014929453532
190325,215,-0.001237014929453532
190325,366,-0.001237014929453532
190325,80,-0.001237014929453532
190325,234,-0.001237014929453532
190325,490,-0.001237014929453532
190325,524,-0.001237014929453532
190325,560,-0.001237014929453532
190325,525,-0.001237014929453532
190325,346,-0.001237014929453532
190325,522,-0.001237014929453532
190325,519,-0.001237014929453532
190325,319,-0.001237014929453532
190325,430,-0.001237014929453532
190325,468,-0.001237014929453532
190325,570,-0.001237014929453532
190325,43,-0.001237014929453532
190325,398,-0.001237014929453532
190325,285,-0.001237014929453532
190325,328,-0.001237014929453532
190325,128,-0.001237014929453532
190325,866,-0.001237014929453532
190325,253,-0.001237014929453532
190325,500,-0.001237014929453532
190325,333,-0.001237014929453532
190325,435,-0.001237014929453532
190325,367,-0.001237014929453532
190325,369,-0.001237014929453532
190325,824,-0.001237014929453532
190325,750,-0.001237014929453532
190325,404,-0.001237014929453532
190325,889,-0.001237014929453532
190325,426,-0.001237014929453532
190325,218,-0.001237014929453532
190325,209,-0.001237014929453532
190325,411,-0.001237014929453532
190325,373,-0.001237014929453532
190325,259,-0.001237014929453532
190325,145,-0.001237014929453532
190325,569,-0.001237014929453532
190325,464,-0.001237014929453532
190325,229,-0.001237014929453532
190325,363,-0.001237014929453532
190325,430,-0.001237014929453532
190325,364,-0.001237014929453532
190325,202,-0.001237014929453532
190325,354,-0.001237014929453532
190325,463,-0.001237014929453532
190325,226,-0.001237014929453532
190325,537,-0.001237014929453532
190325,112,-0.001237014929453532
190325,239,-0.001237014929453532
190325,558,-0.001237014929453532
190325,400,-0.001237014929453532
190325,382,-0.001237014929453532
190325,514,-0.001237014929453532
190326,284,-0.001237014929453532
190326,113,-0.001237014929453532
190326,87,-0.001237014929453532
190326,129,-0.001237014929453532
190326,353,-0.001237014929453532
190326,207,-0.001237014929453532
190326,287,-0.001237014929453532
190326,80,-0.001237014929453532
190326,429,-0.001237014929453532
190326,238,-0.001237014929453532
190326,110,-0.001237014929453532
190326,204,-0.001237014929453532
190326,159,-0.001237014929453532
190326,200,-0.001237014929453532
190326,669,-0.001237014929453532
190326,245,-0.001237014929453532
190326,232,-0.001237014929453532
190326,221,-0.001237014929453532
190326,334,-0.001237014929453532
190326,310,-0.001237014929453532
190326,111,-0.001237014929453532
190326,76,-0.001237014929453532
190326,343,-0.001237014929453532
190326,396,-0.001237014929453532
190326,497,-0.001237014929453532
190326,180,-0.001237014929453532
190326,292,-0.001237014929453532
190326,244,-0.001237014929453532
190326,304,-0.001237014929453532
190326,331,-0.001237014929453532
190326,166,-0.001237014929453532
190326,212,-0.001237014929453532
190326,231,-0.001237014929453532
190326,210,-0.001237014929453532
190326,146,-0.001237014929453532
190326,347,-0.001237014929453532
190326,380,-0.001237014929453532
190326,251,-0.001237014929453532
190326,288,-0.001237014929453532
190326,245,-0.001237014929453532
190326,292,-0.001237014929453532
190326,204,-0.001237014929453532
190326,141,-0.001237014929453532
190326,380,-0.001237014929453532
190326,215,-0.001237014929453532
190326,532,-0.001237014929453532
190326,218,-0.001237014929453532
190326,367,-0.001237014929453532
190326,298,-0.001237014929453532
190326,554,-0.001237014929453532
190326,333,-0.001237014929453532
190326,488,-0.001237014929453532
190326,39,-0.001237014929453532
190326,221,-0.001237014929453532
190326,281,-0.001237014929453532
190326,171,-0.001237014929453532
190326,88,-0.001237014929453532
190326,580,-0.001237014929453532
190326,390,-0.001237014929453532
190326,233,-0.001237014929453532
190326,364,-0.001237014929453532
190326,132,-0.001237014929453532
190326,190,-0.001237014929453532
190326,338,-0.001237014929453532
190326,310,-0.001237014929453532
190326,117,-0.001237014929453532
190326,354,-0.001237014929453532
190326,236,-0.001237014929453532
190326,389,-0.001237014929453532
190327,197,-0.001237014929453532
190327,309,-0.001237014929453532
190327,120,-0.001237014929453532
190327,241,-0.001237014929453532
190327,293,-0.001237014929453532
190327,296,-0.001237014929453532
190327,250,-0.001237014929453532
190327,346,-0.001237014929453532
190327,241,-0.001237014929453532
190327,30,-0.001237014929453532
190327,200,-0.001237014929453532
190327,70,-0.001237014929453532
190327,264,-0.001237014929453532
190327,112,-0.001237014929453532
190327,143,-0.001237014929453532
190327,229,-0.001237014929453532
190327,192,-0.001237014929453532
190327,125,-0.001237014929453532
190327,161,-0.001237014929453532
190327,191,-0.001237014929453532
190327,90,-0.001237014929453532
190327,638,-0.001237014929453532
190327,222,-0.001237014929453532
190327,316,-0.001237014929453532
190327,158,-0.001237014929453532
190327,363,-0.001237014929453532
190327,259,-0.001237014929453532
190327,202,-0.001237014929453532
190327,377,-0.001237014929453532
190327,503,-0.001237014929453532
190327,489,-0.001237014929453532
190327,199,-0.001237014929453532
190327,169,-0.001237014929453532
190327,112,-0.001237014929453532
190327,205,-0.001237014929453532
190327,305,-0.001237014929453532
190327,361,-0.001237014929453532
190327,174,-0.001237014929453532
190327,324,-0.001237014929453532
190327,233,-0.001237014929453532
190327,173,-0.001237014929453532
190327,499,-0.001237014929453532
190327,223,-0.001237014929453532
190327,194,-0.001237014929453532
190327,155,-0.001237014929453532
190327,312,-0.001237014929453532
190327,453,-0.001237014929453532
190327,250,-0.001237014929453532
190327,280,-0.001237014929453532
190327,149,-0.001237014929453532
190327,204,-0.001237014929453532
190327,248,-0.001237014929453532
190327,96,-0.001237014929453532
190327,205,-0.001237014929453532
190327,121,-0.001237014929453532
190327,286,-0.001237014929453532
190327,129,-0.001237014929453532
190327,236,-0.001237014929453532
190327,264,-0.001237014929453532
190327,323,-0.001237014929453532
190327,74,-0.001237014929453532
190327,452,-0.001237014929453532
190327,336,-0.001237014929453532
190327,116,-0.001237014929453532
190327,162,-0.001237014929453532
190327,239,-0.001237014929453532
190327,172,-0.001237014929453532
190327,313,-0.001237014929453532
190327,246,-0.001237014929453532
190328,178,-0.001237014929453532
190328,200,-0.001237014929453532
190328,318,-0.001237014929453532
190328,288,-0.001237014929453532
190328,168,-0.001237014929453532
190328,47,-0.001237014929453532
190328,187,-0.001237014929453532
190328,169,-0.001237014929453532
190328,257,-0.001237014929453532
190328,108,-0.001237014929453532
190328,143,-0.001237014929453532
190328,162,-0.001237014929453532
190328,324,-0.001237014929453532
190328,288,-0.001237014929453532
190328,301,-0.001237014929453532
190328,284,-0.001237014929453532
190328,229,-0.001237014929453532
190328,51,-0.001237014929453532
190328,337,-0.001237014929453532
190328,320,-0.001237014929453532
190328,233,-0.001237014929453532
190328,397,-0.001237014929453532
190328,169,-0.001237014929453532
190328,229,-0.001237014929453532
190328,191,-0.001237014929453532
190328,61,-0.001237014929453532
190328,163,-0.001237014929453532
190328,295,-0.001237014929453532
190328,170,-0.001237014929453532
190328,239,-0.001237014929453532
190328,165,-0.001237014929453532
190328,89,-0.001237014929453532
190328,280,-0.001237014929453532
190328,268,-0.001237014929453532
190328,99,-0.001237014929453532
190328,250,-0.001237014929453532
190328,238,-0.001237014929453532
190328,37,-0.001237014929453532
190328,115,-0.001237014929453532
190328,146,-0.001237014929453532
190328,524,-0.001237014929453532
190328,157,-0.001237014929453532
190328,131,-0.001237014929453532
190328,185,-0.001237014929453532
190328,134,-0.001237014929453532
190328,106,-0.001237014929453532
190328,484,-0.001237014929453532
190328,223,-0.001237014929453532
190328,354,-0.001237014929453532
190328,136,-0.001237014929453532
190328,220,-0.001237014929453532
190328,435,-0.001237014929453532
190328,241,-0.001237014929453532
190328,271,-0.001237014929453532
190328,175,-0.001237014929453532
190328,188,-0.001237014929453532
190328,109,-0.001237014929453532
190328,296,-0.001237014929453532
190328,335,-0.001237014929453532
190328,62,-0.001237014929453532
190328,496,-0.001237014929453532
190328,164,-0.001237014929453532
190328,251,-0.001237014929453532
190328,184,-0.001237014929453532
190328,258,-0.001237014929453532
190328,234,-0.001237014929453532
190328,110,-0.001237014929453532
190328,413,-0.001237014929453532
190328,214,-0.001237014929453532
190329,78,-0.001237014929453532
190329,197,-0.001237014929453532
190329,165,-0.001237014929453532
190329,148,-0.001237014929453532
190329,48,-0.001237014929453532
190329,206,-0.001237014929453532
190329,262,-0.001237014929453532
190329,99,-0.001237014929453532
190329,125,-0.001237014929453532
190329,122,-0.001237014929453532
190329,103,-0.001237014929453532
190329,272,-0.001237014929453532
190329,195,-0.001237014929453532
190329,213,-0.001237014929453532
190329,459,-0.001237014929453532
190329,385,-0.001237014929453532
190329,124,-0.001237014929453532
190329,261,-0.001237014929453532
190329,152,-0.001237014929453532
190329,265,-0.001237014929453532
190329,289,-0.001237014929453532
190329,215,-0.001237014929453532
190329,214,-0.001237014929453532
190329,230,-0.001237014929453532
190329,247,-0.001237014929453532
190329,103,-0.001237014929453532
190329,193,-0.001237014929453532
190329,190,-0.001237014929453532
190329,202,-0.001237014929453532
190329,167,-0.001237014929453532
190329,252,-0.001237014929453532
190329,384,-0.001237014929453532
190329,217,-0.001237014929453532
190329,263,-0.001237014929453532
190329,267,-0.001237014929453532
190329,189,-0.001237014929453532
190329,485,-0.001237014929453532
190329,283,-0.001237014929453532
190329,22,-0.001237014929453532
190329,196,-0.001237014929453532
190329,256,-0.001237014929453532
190329,309,-0.001237014929453532
190329,65,-0.001237014929453532
190329,250,-0.001237014929453532
190329,351,-0.001237014929453532
190329,178,-0.001237014929453532
190329,66,-0.001237014929453532
190329,230,-0.001237014929453532
190329,217,-0.001237014929453532
190329,127,-0.001237014929453532
190329,230,-0.001237014929453532
190329,168,-0.001237014929453532
190329,132,-0.001237014929453532
190329,67,-0.001237014929453532
190329,294,-0.001237014929453532
190329,158,-0.001237014929453532
190329,206,-0.001237014929453532
190329,129,-0.001237014929453532
190329,169,-0.001237014929453532
190329,119,-0.001237014929453532
190329,135,-0.001237014929453532
190329,139,-0.001237014929453532
190329,271,-0.001237014929453532
190329,114,-0.001237014929453532
190329,80,-0.001237014929453532
190329,143,-0.001237014929453532
190329,108,-0.001237014929453532
190329,116,-0.001237014929453532
190329,393,-0.001237014929453532
190330,10,-0.001237014929453532
190330,21,-0.001237014929453532
190330,8,-0.001237014929453532
190330,19,-0.001237014929453532
190330,4,-0.001237014929453532
190330,21,-0.001237014929453532
190330,12,-0.001237014929453532
190330,14,-0.001237014929453532
190330,17,-0.001237014929453532
190330,21,-0.001237014929453532
190330,14,-0.001237014929453532
190330,16,-0.001237014929453532
190330,20,-0.001237014929453532
190330,6,-0.001237014929453532
190330,8,-0.001237014929453532
190330,27,-0.001237014929453532
190330,6,-0.001237014929453532
190330,20,-0.001237014929453532
190330,24,-0.001237014929453532
190330,16,-0.001237014929453532
190330,15,-0.001237014929453532
190330,19,-0.001237014929453532
190330,17,-0.001237014929453532
190330,21,-0.001237014929453532
190330,23,-0.001237014929453532
190330,20,-0.001237014929453532
190330,17,-0.001237014929453532
190330,21,-0.001237014929453532
190330,24,-0.001237014929453532
190330,22,-0.001237014929453532
190330,31,-0.001237014929453532
190330,19,-0.001237014929453532
190330,21,-0.001237014929453532
190330,33,-0.001237014929453532
190330,20,-0.001237014929453532
190330,18,-0.001237014929453532
190330,19,-0.001237014929453532
190330,63,-0.001237014929453532
190330,12,-0.001237014929453532
190330,12,-0.001237014929453532
190330,23,-0.001237014929453532
190330,4,-0.001237014929453532
190330,15,-0.001237014929453532
190330,21,-0.001237014929453532
190330,24,-0.001237014929453532
190330,15,-0.001237014929453532
190330,25,-0.001237014929453532
190330,33,-0.001237014929453532
190330,30,-0.001237014929453532
190330,4,-0.001237014929453532
190330,20,-0.001237014929453532
190330,21,-0.001237014929453532
190330,43,-0.001237014929453532
190330,22,-0.001237014929453532
190330,19,-0.001237014929453532
190330,8,-0.001237014929453532
190330,7,-0.001237014929453532
190330,18,-0.001237014929453532
190330,10,-0.001237014929453532
190330,18,-0.001237014929453532
190330,23,-0.001237014929453532
190330,14,-0.001237014929453532
190330,34,-0.001237014929453532
190330,20,-0.001237014929453532
190330,29,-0.001237014929453532
190330,13,-0.001237014929453532
190330,43,-0.001237014929453532
190330,2,-0.001237014929453532
190330,43,-0.001237014929453532
190331,39,-0.001237014929453532
190331,24,-0.001237014929453532
190331,40,-0.001237014929453532
190331,28,-0.001237014929453532
190331,31,-0.001237014929453532
190331,38,-0.001237014929453532
190331,15,-0.001237014929453532
190331,9,-0.001237014929453532
190331,16,-0.001237014929453532
190331,51,-0.001237014929453532
190331,40,-0.001237014929453532
190331,1,-0.001237014929453532
190331,43,-0.001237014929453532
190331,37,-0.001237014929453532
190331,30,-0.001237014929453532
190331,21,-0.001237014929453532
190331,41,-0.001237014929453532
190331,8,-0.001237014929453532
190331,107,-0.001237014929453532
190331,57,-0.001237014929453532
190331,48,-0.001237014929453532
190331,9,-0.001237014929453532
190331,90,-0.001237014929453532
190331,18,-0.001237014929453532
190331,58,-0.001237014929453532
190331,104,-0.001237014929453532
190331,44,-0.001237014929453532
190331,32,-0.001237014929453532
190331,39,-0.001237014929453532
190331,58,-0.001237014929453532
190331,31,-0.001237014929453532
190331,12,-0.001237014929453532
190331,76,-0.001237014929453532
190331,38,-0.001237014929453532
190331,17,-0.001237014929453532
190331,32,-0.001237014929453532
190331,26,-0.001237014929453532
190331,23,-0.001237014929453532
190331,34,-0.001237014929453532
190331,37,-0.001237014929453532
190331,32,-0.001237014929453532
190331,8,-0.001237014929453532
190331,36,-0.001237014929453532
190331,51,-0.001237014929453532
190331,53,-0.001237014929453532
190331,22,-0.001237014929453532
190331,59,-0.001237014929453532
190331,48,-0.001237014929453532
190331,44,-0.001237014929453532
190331,15,-0.001237014929453532
190331,14,-0.001237014929453532
190331,17,-0.001237014929453532
190331,69,-0.001237014929453532
190331,58,-0.001237014929453532
190331,39,-0.001237014929453532
190331,31,-0.001237014929453532
190331,14,-0.001237014929453532
190331,45,-0.001237014929453532
190331,33,-0.001237014929453532
190331,32,-0.001237014929453532
190331,102,-0.001237014929453532
190331,13,-0.001237014929453532
190331,35,-0.001237014929453532
190331,24,-0.001237014929453532
190331,56,-0.001237014929453532
190331,26,-0.001237014929453532
190331,38,-0.001237014929453532
190331,98,-0.001237014929453532
190331,22,-0.001237014929453532
190401,362,0.5413034345422473
190401,511,0.5413034345422473
190401,593,0.5413034345422473
190401,85,0.5413034345422473
190401,480,0.5413034345422473
190401,511,0.5413034345422473
190401,400,0.5413034345422473
190401,487,0.5413034345422473
190401,314,0.5413034345422473
190401,330,0.5413034345422473
190401,266,0.5413034345422473
190401,483,0.5413034345422473
190401,109,0.5413034345422473
190401,175,0.5413034345422473
190401,274,0.5413034345422473
190401,759,0.5413034345422473
190401,330,0.5413034345422473
190401,399,0.5413034345422473
190401,558,0.5413034345422473
190401,201,0.5413034345422473
190401,192,0.5413034345422473
190401,288,0.5413034345422473
190401,375,0.5413034345422473
190401,393,0.5413034345422473
190401,344,0.5413034345422473
190401,830,0.5413034345422473
190401,463,0.5413034345422473
190401,505,0.5413034345422473
190401,114,0.5413034345422473
190401,391,0.5413034345422473
190401,314,0.5413034345422473
190401,205,0.5413034345422473
190401,144,0.5413034345422473
190401,392,0.5413034345422473
190401,423,0.5413034345422473
190401,228,0.5413034345422473
190401,974,0.5413034345422473
190401,511,0.5413034345422473
190401,584,0.5413034345422473
190401,613,0.5413034345422473
190401,330,0.5413034345422473
190401,354,0.5413034345422473
190401,243,0.5413034345422473
190401,469,0.5413034345422473
190401,401,0.5413034345422473
190401,937,0.5413034345422473
190401,208,0.5413034345422473
190401,302,0.5413034345422473
190401,471,0.5413034345422473
190401,563,0.5413034345422473
190401,483,0.5413034345422473
190401,796,0.5413034345422473
190401,203,0.5413034345422473
190401,391,0.5413034345422473
190401,312,0.5413034345422473
190401,408,0.5413034345422473
190401,377,0.5413034345422473
190401,245,0.5413034345422473
190401,217,0.5413034345422473
190401,401,0.5413034345422473
190401,529,0.5413034345422473
190401,493,0.5413034345422473
190401,456,0.5413034345422473
190401,49,0.5413034345422473
190401,594,0.5413034345422473
190401,358,0.5413034345422473
190401,641,0.5413034345422473
190401,219,0.5413034345422473
190401,355,0.5413034345422473
190402,119,0.5413034345422473
190402,575,0.5413034345422473
190402,264,0.5413034345422473
190402,301,0.5413034345422473
190402,270,0.5413034345422473
190402,326,0.5413034345422473
190402,403,0.5413034345422473
190402,420,0.5413034345422473
190402,233,0.5413034345422473
190402,174,0.5413034345422473
190402,253,0.5413034345422473
190402,524,0.5413034345422473
190402,68,0.5413034345422473
190402,173,0.5413034345422473
190402,162,0.5413034345422473
190402,390,0.5413034345422473
190402,199,0.5413034345422473
190402,350,0.5413034345422473
190402,203,0.5413034345422473
190402,324,0.5413034345422473
190402,419,0.5413034345422473
190402,238,0.5413034345422473
190402,229,0.5413034345422473
190402,26,0.5413034345422473
190402,334,0.5413034345422473
190402,274,0.5413034345422473
190402,307,0.5413034345422473
190402,205,0.5413034345422473
190402,315,0.5413034345422473
190402,165,0.5413034345422473
190402,660,0.5413034345422473
190402,225,0.5413034345422473
190402,287,0.5413034345422473
190402,246,0.5413034345422473
190402,504,0.5413034345422473
190402,280,0.5413034345422473
190402,230,0.5413034345422473
190402,220,0.5413034345422473
190402,304,0.5413034345422473
190402,245,0.5413034345422473
190402,83,0.5413034345422473
190402,95,0.5413034345422473
190402,431,0.5413034345422473
190402,134,0.5413034345422473
190402,292,0.5413034345422473
190402,333,0.5413034345422473
190402,240,0.5413034345422473
190402,347,0.5413034345422473
190402,137,0.5413034345422473
190402,162,0.5413034345422473
190402,207,0.5413034345422473
190402,194,0.5413034345422473
190402,640,0.5413034345422473
190402,210,0.5413034345422473
190402,105,0.5413034345422473
190402,356,0.5413034345422473
190402,561,0.5413034345422473
190402,273,0.5413034345422473
190402,146,0.5413034345422473
190402,359,0.5413034345422473
190402,405,0.5413034345422473
190402,264,0.5413034345422473
190402,296,0.5413034345422473
190402,382,0.5413034345422473
190402,280,0.5413034345422473
190402,145,0.5413034345422473
190402,113,0.5413034345422473
190402,388,0.5413034345422473
190402,450,0.5413034345422473
190403,128,0.5413034345422473
190403,246,0.5413034345422473
190403,518,0.5413034345422473
190403,272,0.5413034345422473
190403,290,0.5413034345422473
190403,140,0.5413034345422473
190403,63,0.5413034345422473
190403,298,0.5413034345422473
190403,264,0.5413034345422473
190403,85,0.5413034345422473
190403,408,0.5413034345422473
190403,239,0.5413034345422473
190403,174,0.5413034345422473
190403,536,0.5413034345422473
190403,321,0.5413034345422473
190403,319,0.5413034345422473
190403,210,0.5413034345422473
190403,411,0.5413034345422473
190403,58,0.5413034345422473
190403,232,0.5413034345422473
190403,232,0.5413034345422473
190403,126,0.5413034345422473
190403,194,0.5413034345422473
190403,257,0.5413034345422473
190403,128,0.5413034345422473
190403,572,0.5413034345422473
190403,268,0.5413034345422473
190403,259,0.5413034345422473
190403,139,0.5413034345422473
190403,178,0.5413034345422473
190403,318,0.5413034345422473
190403,94,0.5413034345422473
190403,475,0.5413034345422473
190403,135,0.5413034345422473
190403,235,0.5413034345422473
190403,195,0.5413034345422473
190403,334,0.5413034345422473
190403,344,0.5413034345422473
190403,145,0.5413034345422473
190403,224,0.5413034345422473
190403,363,0.5413034345422473
190403,220,0.5413034345422473
190403,206,0.5413034345422473
190403,337,0.5413034345422473
190403,257,0.5413034345422473
190403,209,0.5413034345422473
190403,286,0.5413034345422473
190403,291,0.5413034345422473
190403,204,0.5413034345422473
190403,196,0.5413034345422473
190403,250,0.5413034345422473
190403,595,0.5413034345422473
190403,329,0.5413034345422473
190403,116,0.5413034345422473
190403,366,0.5413034345422473
190403,316,0.5413034345422473
190403,284,0.5413034345422473
190403,156,0.5413034345422473
190403,100,0.5413034345422473
190403,186,0.5413034345422473
190403,271,0.5413034345422473
190403,173,0.5413034345422473
190403,204,0.5413034345422473
190403,227,0.5413034345422473
190403,157,0.5413034345422473
190403,362,0.5413034345422473
190403,38,0.5413034345422473
190403,389,0.5413034345422473
190403,210,0.5413034345422473
190404,63,0.5413034345422473
190404,603,0.5413034345422473
190404,182,0.5413034345422473
190404,198,0.5413034345422473
190404,235,0.5413034345422473
190404,322,0.5413034345422473
190404,405,0.5413034345422473
190404,133,0.5413034345422473
190404,273,0.5413034345422473
190404,127,0.5413034345422473
190404,123,0.5413034345422473
190404,228,0.5413034345422473
190404,223,0.5413034345422473
190404,273,0.5413034345422473
190404,236,0.5413034345422473
190404,312,0.5413034345422473
190404,145,0.5413034345422473
190404,207,0.5413034345422473
190404,172,0.5413034345422473
190404,526,0.5413034345422473
190404,188,0.5413034345422473
190404,181,0.5413034345422473
190404,509,0.5413034345422473
190404,165,0.5413034345422473
190404,267,0.5413034345422473
190404,33,0.5413034345422473
190404,272,0.5413034345422473
190404,379,0.5413034345422473
190404,176,0.5413034345422473
190404,293,0.5413034345422473
190404,376,0.5413034345422473
190404,540,0.5413034345422473
190404,74,0.5413034345422473
190404,209,0.5413034345422473
190404,166,0.5413034345422473
190404,358,0.5413034345422473
190404,121,0.5413034345422473
190404,331,0.5413034345422473
190404,201,0.5413034345422473
190404,135,0.5413034345422473
190404,206,0.5413034345422473
190404,79,0.5413034345422473
190404,137,0.5413034345422473
190404,177,0.5413034345422473
190404,311,0.5413034345422473
190404,217,0.5413034345422473
190404,89,0.5413034345422473
190404,266,0.5413034345422473
190404,356,0.5413034345422473
190404,326,0.5413034345422473
190404,63,0.5413034345422473
190404,295,0.5413034345422473
190404,241,0.5413034345422473
190404,226,0.5413034345422473
190404,292,0.5413034345422473
190404,300,0.5413034345422473
190404,206,0.5413034345422473
190404,458,0.5413034345422473
190404,226,0.5413034345422473
190404,201,0.5413034345422473
190404,250,0.5413034345422473
190404,162,0.5413034345422473
190404,156,0.5413034345422473
190404,228,0.5413034345422473
190404,292,0.5413034345422473
190404,304,0.5413034345422473
190404,278,0.5413034345422473
190404,315,0.5413034345422473
190404,191,0.5413034345422473
190405,136,0.5413034345422473
190405,120,0.5413034345422473
190405,266,0.5413034345422473
190405,307,0.5413034345422473
190405,327,0.5413034345422473
190405,91,0.5413034345422473
190405,277,0.5413034345422473
190405,172,0.5413034345422473
190405,267,0.5413034345422473
190405,163,0.5413034345422473
190405,469,0.5413034345422473
190405,483,0.5413034345422473
190405,221,0.5413034345422473
190405,193,0.5413034345422473
190405,359,0.5413034345422473
190405,304,0.5413034345422473
190405,233,0.5413034345422473
190405,442,0.5413034345422473
190405,128,0.5413034345422473
190405,148,0.5413034345422473
190405,94,0.5413034345422473
190405,170,0.5413034345422473
190405,93,0.5413034345422473
190405,221,0.5413034345422473
190405,311,0.5413034345422473
190405,96,0.5413034345422473
190405,261,0.5413034345422473
190405,125,0.5413034345422473
190405,59,0.5413034345422473
190405,190,0.5413034345422473
190405,122,0.5413034345422473
190405,246,0.5413034345422473
190405,176,0.5413034345422473
190405,128,0.5413034345422473
190405,58,0.5413034345422473
190405,409,0.5413034345422473
190405,302,0.5413034345422473
190405,30,0.5413034345422473
190405,290,0.5413034345422473
190405,251,0.5413034345422473
190405,78,0.5413034345422473
190405,181,0.5413034345422473
190405,419,0.5413034345422473
190405,309,0.5413034345422473
190405,162,0.5413034345422473
190405,66,0.5413034345422473
190405,190,0.5413034345422473
190405,206,0.5413034345422473
190405,126,0.5413034345422473
190405,252,0.5413034345422473
190405,275,0.5413034345422473
190405,167,0.5413034345422473
190405,303,0.5413034345422473
190405,157,0.5413034345422473
190405,201,0.5413034345422473
190405,195,0.5413034345422473
190405,222,0.5413034345422473
190405,127,0.5413034345422473
190405,174,0.5413034345422473
190405,220,0.5413034345422473
190405,237,0.5413034345422473
190405,183,0.5413034345422473
190405,259,0.5413034345422473
190405,194,0.5413034345422473
190405,246,0.5413034345422473
190405,313,0.5413034345422473
190405,240,0.5413034345422473
190405,40,0.5413034345422473
190405,324,0.5413034345422473
190406,19,0.5413034345422473
190406,26,0.5413034345422473
190406,21,0.5413034345422473
190406,25,0.5413034345422473
190406,22,0.5413034345422473
190406,17,0.5413034345422473
190406,24,0.5413034345422473
190406,16,0.5413034345422473
190406,10,0.5413034345422473
190406,11,0.5413034345422473
190406,7,0.5413034345422473
190406,9,0.5413034345422473
190406,14,0.5413034345422473
190406,23,0.5413034345422473
190406,11,0.5413034345422473
190406,15,0.5413034345422473
190406,21,0.5413034345422473
190406,29,0.5413034345422473
190406,11,0.5413034345422473
190406,14,0.5413034345422473
190406,21,0.5413034345422473
190406,22,0.5413034345422473
190406,32,0.5413034345422473
190406,35,0.5413034345422473
190406,12,0.5413034345422473
190406,11,0.5413034345422473
190406,28,0.5413034345422473
190406,23,0.5413034345422473
190406,18,0.5413034345422473
190406,13,0.5413034345422473
190406,34,0.5413034345422473
190406,9,0.5413034345422473
190406,20,0.5413034345422473
190406,9,0.5413034345422473
190406,24,0.5413034345422473
190406,18,0.5413034345422473
190406,31,0.5413034345422473
190406,37,0.5413034345422473
190406,15,0.5413034345422473
190406,14,0.5413034345422473
190406,15,0.5413034345422473
190406,18,0.5413034345422473
190406,10,0.5413034345422473
190406,14,0.5413034345422473
190406,3,0.5413034345422473
190406,25,0.5413034345422473
190406,13,0.5413034345422473
190406,12,0.5413034345422473
190406,29,0.5413034345422473
190406,8,0.5413034345422473
190406,10,0.5413034345422473
190406,5,0.5413034345422473
190406,14,0.5413034345422473
190406,11,0.5413034345422473
190406,18,0.5413034345422473
190406,29,0.5413034345422473
190406,24,0.5413034345422473
190406,13,0.5413034345422473
190406,11,0.5413034345422473
190406,12,0.5413034345422473
190406,1,0.5413034345422473
190406,21,0.5413034345422473
190406,10,0.5413034345422473
190406,19,0.5413034345422473
190406,23,0.5413034345422473
190406,23,0.5413034345422473
190406,9,0.5413034345422473
190406,25,0.5413034345422473
190406,16,0.5413034345422473
190407,24,0.5413034345422473
190407,26,0.5413034345422473
190407,41,0.5413034345422473
190407,26,0.5413034345422473
190407,15,0.5413034345422473
190407,59,0.5413034345422473
190407,16,0.5413034345422473
190407,1,0.5413034345422473
190407,40,0.5413034345422473
190407,82,0.5413034345422473
190407,45,0.5413034345422473
190407,33,0.5413034345422473
190407,8,0.5413034345422473
190407,22,0.5413034345422473
190407,55,0.5413034345422473
190407,25,0.5413034345422473
190407,38,0.5413034345422473
190407,67,0.5413034345422473
190407,29,0.5413034345422473
190407,49,0.5413034345422473
190407,21,0.5413034345422473
190407,44,0.5413034345422473
190407,72,0.5413034345422473
190407,50,0.5413034345422473
190407,42,0.5413034345422473
190407,32,0.5413034345422473
190407,16,0.5413034345422473
190407,20,0.5413034345422473
190407,58,0.5413034345422473
190407,38,0.5413034345422473
190407,50,0.5413034345422473
190407,21,0.5413034345422473
190407,35,0.5413034345422473
190407,22,0.5413034345422473
190407,13,0.5413034345422473
190407,51,0.5413034345422473
190407,34,0.5413034345422473
190407,9,0.5413034345422473
190407,33,0.5413034345422473
190407,31,0.5413034345422473
190407,31,0.5413034345422473
190407,10,0.5413034345422473
190407,39,0.5413034345422473
190407,13,0.5413034345422473
190407,40,0.5413034345422473
190407,8,0.5413034345422473
190407,31,0.5413034345422473
190407,24,0.5413034345422473
190407,68,0.5413034345422473
190407,9,0.5413034345422473
190407,62,0.5413034345422473
190407,25,0.5413034345422473
190407,64,0.5413034345422473
