DATE,CN,PN
190415,31,0.3428010770252773
190415,11,0.3428010770252773
190415,9,0.3428010770252773
190415,11,0.3428010770252773
190415,16,0.3428010770252773
190415,17,0.3428010770252773
190415,21,0.3428010770252773
190415,25,0.3428010770252773
190415,31,0.3428010770252773
190415,29,0.3428010770252773
190415,20,0.3428010770252773
190415,5,0.3428010770252773
190415,26,0.3428010770252773
190415,46,0.3428010770252773
190415,35,0.3428010770252773
190415,19,0.3428010770252773
190415,6,0.3428010770252773
190415,8,0.3428010770252773
190415,16,0.3428010770252773
190415,29,0.3428010770252773
190415,31,0.3428010770252773
190415,12,0.3428010770252773
190415,10,0.3428010770252773
190415,20,0.3428010770252773
190415,38,0.3428010770252773
190415,22,0.3428010770252773
190415,13,0.3428010770252773
190415,33,0.3428010770252773
190415,20,0.3428010770252773
190415,21,0.3428010770252773
190415,13,0.3428010770252773
190415,19,0.3428010770252773
190415,20,0.3428010770252773
190415,23,0.3428010770252773
190415,11,0.3428010770252773
190415,16,0.3428010770252773
190415,18,0.3428010770252773
190415,35,0.3428010770252773
190415,21,0.3428010770252773
190415,10,0.3428010770252773
190415,21,0.3428010770252773
190415,20,0.3428010770252773
190415,20,0.3428010770252773
190415,19,0.3428010770252773
190415,25,0.3428010770252773
190415,25,0.3428010770252773
190415,40,0.3428010770252773
190415,26,0.3428010770252773
190415,46,0.3428010770252773
190415,40,0.3428010770252773
190415,10,0.3428010770252773
190415,17,0.3428010770252773
190415,34,0.3428010770252773
190415,23,0.3428010770252773
190415,18,0.3428010770252773
190415,23,0.3428010770252773
190415,19,0.3428010770252773
190415,23,0.3428010770252773
190415,25,0.3428010770252773
190415,25,0.3428010770252773
190415,20,0.3428010770252773
190415,24,0.3428010770252773
190415,14,0.3428010770252773
190415,25,0.3428010770252773
190415,4,0.3428010770252773
190415,57,0.3428010770252773
190415,14,0.3428010770252773
190415,9,0.3428010770252773
190415,13,0.3428010770252773
190416,13,0.3428010770252773
190416,7,0.3428010770252773
190416,22,0.3428010770252773
190416,13,0.3428010770252773
190416,25,0.3428010770252773
190416,12,0.3428010770252773
190416,11,0.3428010770252773
190416,17,0.3428010770252773
190416,4,0.3428010770252773
190416,20,0.3428010770252773
190416,13,0.3428010770252773
190416,18,0.3428010770252773
190416,25,0.3428010770252773
190416,9,0.3428010770252773
190416,7,0.3428010770252773
190416,4,0.3428010770252773
190416,23,0.3428010770252773
190416,18,0.3428010770252773
190416,17,0.3428010770252773
190416,17,0.3428010770252773
190416,13,0.3428010770252773
190416,7,0.3428010770252773
190416,12,0.3428010770252773
190416,12,0.3428010770252773
190416,6,0.3428010770252773
190416,10,0.3428010770252773
190416,7,0.3428010770252773
190416,12,0.3428010770252773
190416,1,0.3428010770252773
190416,8,0.3428010770252773
190416,12,0.3428010770252773
190416,13,0.3428010770252773
190416,20,0.3428010770252773
190416,13,0.3428010770252773
190416,7,0.3428010770252773
190416,11,0.3428010770252773
190416,14,0.3428010770252773
190416,12,0.3428010770252773
190416,3,0.3428010770252773
190416,1,0.3428010770252773
190416,14,0.3428010770252773
190416,26,0.3428010770252773
190416,9,0.3428010770252773
190416,19,0.3428010770252773
190416,24,0.3428010770252773
190416,10,0.3428010770252773
190416,17,0.3428010770252773
190416,6,0.3428010770252773
190416,13,0.3428010770252773
190416,11,0.3428010770252773
190416,5,0.3428010770252773
190416,7,0.3428010770252773
190416,4,0.3428010770252773
190416,14,0.3428010770252773
190416,3,0.3428010770252773
190416,20,0.3428010770252773
190416,16,0.3428010770252773
190416,29,0.3428010770252773
190416,18,0.3428010770252773
190416,6,0.3428010770252773
190416,19,0.3428010770252773
190416,14,0.3428010770252773
190416,26,0.3428010770252773
190416,13,0.3428010770252773
190416,15,0.3428010770252773
190416,39,0.3428010770252773
190416,34,0.3428010770252773
190416,19,0.3428010770252773
190416,14,0.3428010770252773
190417,14,0.3428010770252773
190417,14,0.3428010770252773
190417,3,0.3428010770252773
190417,18,0.3428010770252773
190417,37,0.3428010770252773
190417,24,0.3428010770252773
190417,11,0.3428010770252773
190417,18,0.3428010770252773
190417,6,0.3428010770252773
190417,3,0.3428010770252773
190417,9,0.3428010770252773
190417,8,0.3428010770252773
190417,26,0.3428010770252773
190417,16,0.3428010770252773
190417,6,0.3428010770252773
190417,18,0.3428010770252773
190417,16,0.3428010770252773
190417,2,0.3428010770252773
190417,6,0.3428010770252773
190417,14,0.3428010770252773
190417,12,0.3428010770252773
190417,9,0.3428010770252773
190417,8,0.3428010770252773
190417,14,0.3428010770252773
190417,14,0.3428010770252773
190417,12,0.3428010770252773
190417,21,0.3428010770252773
190417,7,0.3428010770252773
190417,16,0.3428010770252773
190417,5,0.3428010770252773
190417,16,0.3428010770252773
190417,17,0.3428010770252773
190417,8,0.3428010770252773
190417,11,0.3428010770252773
190417,10,0.3428010770252773
190417,13,0.3428010770252773
190417,17,0.3428010770252773
190417,6,0.3428010770252773
190417,17,0.3428010770252773
190417,7,0.3428010770252773
190417,5,0.3428010770252773
190417,15,0.3428010770252773
190417,13,0.3428010770252773
190417,11,0.3428010770252773
190417,5,0.3428010770252773
190417,14,0.3428010770252773
190417,12,0.3428010770252773
190417,10,0.3428010770252773
190417,23,0.3428010770252773
190417,3,0.3428010770252773
190417,32,0.3428010770252773
190417,9,0.3428010770252773
190417,12,0.3428010770252773
190417,12,0.3428010770252773
190417,16,0.3428010770252773
190417,7,0.3428010770252773
190417,34,0.3428010770252773
190417,18,0.3428010770252773
190417,7,0.3428010770252773
190417,5,0.3428010770252773
190417,16,0.3428010770252773
190417,13,0.3428010770252773
190417,14,0.3428010770252773
190417,1,0.3428010770252773
190417,15,0.3428010770252773
190417,11,0.3428010770252773
190417,10,0.3428010770252773
190417,17,0.3428010770252773
190417,14,0.3428010770252773
190418,3,0.3428010770252773
190418,24,0.3428010770252773
190418,14,0.3428010770252773
190418,11,0.3428010770252773
190418,18,0.3428010770252773
190418,11,0.3428010770252773
190418,5,0.3428010770252773
190418,4,0.3428010770252773
190418,17,0.3428010770252773
190418,11,0.3428010770252773
190418,12,0.3428010770252773
190418,14,0.3428010770252773
190418,21,0.3428010770252773
190418,14,0.3428010770252773
190418,10,0.3428010770252773
190418,7,0.3428010770252773
190418,9,0.3428010770252773
190418,9,0.3428010770252773
190418,8,0.3428010770252773
190418,8,0.3428010770252773
190418,17,0.3428010770252773
190418,7,0.3428010770252773
190418,13,0.3428010770252773
190418,12,0.3428010770252773
190418,20,0.3428010770252773
190418,6,0.3428010770252773
190418,29,0.3428010770252773
190418,21,0.3428010770252773
190418,6,0.3428010770252773
190418,6,0.3428010770252773
190418,11,0.3428010770252773
190418,8,0.3428010770252773
190418,12,0.3428010770252773
190418,10,0.3428010770252773
190418,15,0.3428010770252773
190418,3,0.3428010770252773
190418,8,0.3428010770252773
190418,17,0.3428010770252773
190418,3,0.3428010770252773
190418,4,0.3428010770252773
190418,21,0.3428010770252773
190418,11,0.3428010770252773
190418,4,0.3428010770252773
190418,11,0.3428010770252773
190418,37,0.3428010770252773
190418,17,0.3428010770252773
190418,10,0.3428010770252773
190418,9,0.3428010770252773
190418,7,0.3428010770252773
190418,18,0.3428010770252773
190418,7,0.3428010770252773
190418,16,0.3428010770252773
190418,32,0.3428010770252773
190418,20,0.3428010770252773
190418,34,0.3428010770252773
190418,16,0.3428010770252773
190418,24,0.3428010770252773
190418,25,0.3428010770252773
190418,6,0.3428010770252773
190418,17,0.3428010770252773
190418,9,0.3428010770252773
190418,5,0.3428010770252773
190418,21,0.3428010770252773
190418,17,0.3428010770252773
190418,7,0.3428010770252773
190418,3,0.3428010770252773
190418,11,0.3428010770252773
190418,8,0.3428010770252773
190418,16,0.3428010770252773
190419,12,0.3428010770252773
190419,11,0.3428010770252773
190419,4,0.3428010770252773
190419,9,0.3428010770252773
190419,9,0.3428010770252773
190419,4,0.3428010770252773
190419,1,0.3428010770252773
190419,13,0.3428010770252773
190419,12,0.3428010770252773
190419,11,0.3428010770252773
190419,15,0.3428010770252773
190419,15,0.3428010770252773
190419,12,0.3428010770252773
190419,12,0.3428010770252773
190419,10,0.3428010770252773
190419,22,0.3428010770252773
190419,12,0.3428010770252773
190419,15,0.3428010770252773
190419,5,0.3428010770252773
190419,11,0.3428010770252773
190419,12,0.3428010770252773
190419,14,0.3428010770252773
190419,9,0.3428010770252773
190419,17,0.3428010770252773
190419,19,0.3428010770252773
190419,44,0.3428010770252773
190419,7,0.3428010770252773
190419,3,0.3428010770252773
190419,7,0.3428010770252773
190419,14,0.3428010770252773
190419,16,0.3428010770252773
190419,6,0.3428010770252773
190419,33,0.3428010770252773
190419,6,0.3428010770252773
190419,11,0.3428010770252773
190419,4,0.3428010770252773
190419,22,0.3428010770252773
190419,12,0.3428010770252773
190419,8,0.3428010770252773
190419,8,0.3428010770252773
190419,13,0.3428010770252773
190419,16,0.3428010770252773
190419,6,0.3428010770252773
190419,14,0.3428010770252773
190419,16,0.3428010770252773
190419,15,0.3428010770252773
190419,12,0.3428010770252773
190419,14,0.3428010770252773
190419,21,0.3428010770252773
190419,3,0.3428010770252773
190419,17,0.3428010770252773
190419,9,0.3428010770252773
190419,22,0.3428010770252773
190419,10,0.3428010770252773
190419,10,0.3428010770252773
190419,3,0.3428010770252773
190419,16,0.3428010770252773
190419,16,0.3428010770252773
190419,8,0.3428010770252773
190419,3,0.3428010770252773
190419,1,0.3428010770252773
190419,12,0.3428010770252773
190419,16,0.3428010770252773
190419,10,0.3428010770252773
190419,16,0.3428010770252773
190419,24,0.3428010770252773
190419,3,0.3428010770252773
190419,17,0.3428010770252773
190419,23,0.3428010770252773
190420,1,0.3428010770252773
190420,4,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,2,0.3428010770252773
190420,2,0.3428010770252773
190420,2,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,3,0.3428010770252773
190420,2,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,2,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,3,0.3428010770252773
190420,1,0.3428010770252773
190420,4,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,2,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,2,0.3428010770252773
190420,4,0.3428010770252773
190420,4,0.3428010770252773
190420,1,0.3428010770252773
190420,5,0.3428010770252773
190420,2,0.3428010770252773
190420,6,0.3428010770252773
190420,2,0.3428010770252773
190420,2,0.3428010770252773
190420,2,0.3428010770252773
190420,3,0.3428010770252773
190420,2,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,1,0.3428010770252773
190420,2,0.3428010770252773
190421,1,0.3428010770252773
190421,2,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190421,2,0.3428010770252773
190421,1,0.3428010770252773
190421,2,0.3428010770252773
190421,2,0.3428010770252773
190421,1,0.3428010770252773
190421,1,0.3428010770252773
190422,15,0.3428010770252773
190422,11,0.3428010770252773
190422,13,0.3428010770252773
190422,14,0.3428010770252773
190422,15,0.3428010770252773
190422,19,0.3428010770252773
190422,14,0.3428010770252773
190422,24,0.3428010770252773
190422,25,0.3428010770252773
190422,26,0.3428010770252773
190422,31,0.3428010770252773
190422,10,0.3428010770252773
190422,46,0.3428010770252773
190422,14,0.3428010770252773
190422,20,0.3428010770252773
190422,10,0.3428010770252773
190422,50,0.3428010770252773
190422,12,0.3428010770252773
190422,29,0.3428010770252773
190422,23,0.3428010770252773
190422,11,0.3428010770252773
190422,17,0.3428010770252773
190422,33,0.3428010770252773
190422,15,0.3428010770252773
190422,14,0.3428010770252773
190422,25,0.3428010770252773
190422,11,0.3428010770252773
190422,12,0.3428010770252773
190422,14,0.3428010770252773
190422,6,0.3428010770252773
190422,22,0.3428010770252773
190422,6,0.3428010770252773
190422,43,0.3428010770252773
190422,20,0.3428010770252773
190422,36,0.3428010770252773
190422,19,0.3428010770252773
190422,22,0.3428010770252773
190422,41,0.3428010770252773
190422,30,0.3428010770252773
190422,27,0.3428010770252773
190422,22,0.3428010770252773
190422,17,0.3428010770252773
190422,13,0.3428010770252773
190422,57,0.3428010770252773
190422,12,0.3428010770252773
190422,26,0.3428010770252773
190422,31,0.3428010770252773
190422,20,0.3428010770252773
190422,11,0.3428010770252773
190422,18,0.3428010770252773
190422,24,0.3428010770252773
190422,28,0.3428010770252773
190422,24,0.3428010770252773
190422,40,0.3428010770252773
190422,26,0.3428010770252773
190422,31,0.3428010770252773
190422,27,0.3428010770252773
190422,12,0.3428010770252773
190422,25,0.3428010770252773
190422,40,0.3428010770252773
190422,18,0.3428010770252773
190422,29,0.3428010770252773
190422,18,0.3428010770252773
190422,12,0.3428010770252773
190422,55,0.3428010770252773
190422,17,0.3428010770252773
190422,7,0.3428010770252773
190422,23,0.3428010770252773
190422,21,0.3428010770252773
190423,5,0.3428010770252773
190423,11,0.3428010770252773
190423,11,0.3428010770252773
190423,7,0.3428010770252773
190423,20,0.3428010770252773
190423,17,0.3428010770252773
190423,10,0.3428010770252773
190423,10,0.3428010770252773
190423,10,0.3428010770252773
190423,15,0.3428010770252773
190423,22,0.3428010770252773
190423,8,0.3428010770252773
190423,12,0.3428010770252773
190423,21,0.3428010770252773
190423,16,0.3428010770252773
190423,7,0.3428010770252773
190423,19,0.3428010770252773
190423,39,0.3428010770252773
190423,9,0.3428010770252773
190423,6,0.3428010770252773
190423,9,0.3428010770252773
190423,39,0.3428010770252773
190423,9,0.3428010770252773
190423,7,0.3428010770252773
190423,24,0.3428010770252773
190423,4,0.3428010770252773
190423,25,0.3428010770252773
190423,2,0.3428010770252773
190423,11,0.3428010770252773
190423,15,0.3428010770252773
190423,13,0.3428010770252773
190423,17,0.3428010770252773
190423,13,0.3428010770252773
190423,11,0.3428010770252773
190423,9,0.3428010770252773
190423,25,0.3428010770252773
190423,11,0.3428010770252773
190423,23,0.3428010770252773
190423,16,0.3428010770252773
190423,34,0.3428010770252773
190423,17,0.3428010770252773
190423,12,0.3428010770252773
190423,12,0.3428010770252773
190423,13,0.3428010770252773
190423,15,0.3428010770252773
190423,18,0.3428010770252773
190423,13,0.3428010770252773
190423,31,0.3428010770252773
190423,3,0.3428010770252773
190423,6,0.3428010770252773
190423,17,0.3428010770252773
190423,19,0.3428010770252773
190423,11,0.3428010770252773
190423,3,0.3428010770252773
190423,13,0.3428010770252773
190423,28,0.3428010770252773
190423,17,0.3428010770252773
190423,9,0.3428010770252773
190423,15,0.3428010770252773
190423,12,0.3428010770252773
190423,12,0.3428010770252773
190423,24,0.3428010770252773
190423,4,0.3428010770252773
190423,9,0.3428010770252773
190423,11,0.3428010770252773
190423,21,0.3428010770252773
190423,4,0.3428010770252773
190423,21,0.3428010770252773
190424,10,0.3428010770252773
190424,14,0.3428010770252773
190424,20,0.3428010770252773
190424,39,0.3428010770252773
190424,4,0.3428010770252773
190424,10,0.3428010770252773
190424,27,0.3428010770252773
190424,8,0.3428010770252773
190424,8,0.3428010770252773
190424,16,0.3428010770252773
190424,7,0.3428010770252773
190424,13,0.3428010770252773
190424,6,0.3428010770252773
190424,8,0.3428010770252773
190424,25,0.3428010770252773
190424,6,0.3428010770252773
190424,19,0.3428010770252773
190424,10,0.3428010770252773
190424,15,0.3428010770252773
190424,13,0.3428010770252773
190424,17,0.3428010770252773
190424,5,0.3428010770252773
190424,9,0.3428010770252773
190424,9,0.3428010770252773
190424,12,0.3428010770252773
190424,20,0.3428010770252773
190424,10,0.3428010770252773
190424,7,0.3428010770252773
190424,16,0.3428010770252773
190424,10,0.3428010770252773
190424,13,0.3428010770252773
190424,11,0.3428010770252773
190424,7,0.3428010770252773
190424,7,0.3428010770252773
190424,12,0.3428010770252773
190424,27,0.3428010770252773
190424,21,0.3428010770252773
190424,10,0.3428010770252773
190424,9,0.3428010770252773
190424,20,0.3428010770252773
190424,10,0.3428010770252773
190424,4,0.3428010770252773
190424,12,0.3428010770252773
190424,2,0.3428010770252773
190424,5,0.3428010770252773
190424,10,0.3428010770252773
190424,17,0.3428010770252773
190424,13,0.3428010770252773
190424,22,0.3428010770252773
190424,12,0.3428010770252773
190424,17,0.3428010770252773
190424,9,0.3428010770252773
190424,5,0.3428010770252773
190424,32,0.3428010770252773
190424,29,0.3428010770252773
190424,16,0.3428010770252773
190424,13,0.3428010770252773
190424,2,0.3428010770252773
190424,12,0.3428010770252773
190424,12,0.3428010770252773
190424,15,0.3428010770252773
190424,26,0.3428010770252773
190424,15,0.3428010770252773
190424,7,0.3428010770252773
190424,19,0.3428010770252773
190424,8,0.3428010770252773
190424,15,0.3428010770252773
190424,8,0.3428010770252773
190424,11,0.3428010770252773
190425,11,0.3428010770252773
190425,11,0.3428010770252773
190425,18,0.3428010770252773
190425,22,0.3428010770252773
190425,5,0.3428010770252773
190425,10,0.3428010770252773
190425,8,0.3428010770252773
190425,10,0.3428010770252773
190425,6,0.3428010770252773
190425,7,0.3428010770252773
190425,9,0.3428010770252773
190425,17,0.3428010770252773
190425,20,0.3428010770252773
190425,14,0.3428010770252773
190425,17,0.3428010770252773
190425,5,0.3428010770252773
190425,12,0.3428010770252773
190425,7,0.3428010770252773
190425,14,0.3428010770252773
190425,16,0.3428010770252773
190425,7,0.3428010770252773
190425,15,0.3428010770252773
190425,12,0.3428010770252773
190425,8,0.3428010770252773
190425,15,0.3428010770252773
190425,10,0.3428010770252773
190425,20,0.3428010770252773
190425,7,0.3428010770252773
190425,4,0.3428010770252773
190425,10,0.3428010770252773
190425,13,0.3428010770252773
190425,15,0.3428010770252773
190425,3,0.3428010770252773
190425,15,0.3428010770252773
190425,17,0.3428010770252773
190425,20,0.3428010770252773
190425,10,0.3428010770252773
190425,20,0.3428010770252773
190425,15,0.3428010770252773
190425,3,0.3428010770252773
190425,11,0.3428010770252773
190425,8,0.3428010770252773
190425,6,0.3428010770252773
190425,33,0.3428010770252773
190425,11,0.3428010770252773
190425,15,0.3428010770252773
190425,2,0.3428010770252773
190425,15,0.3428010770252773
190425,12,0.3428010770252773
190425,13,0.3428010770252773
190425,9,0.3428010770252773
190425,8,0.3428010770252773
190425,6,0.3428010770252773
190425,21,0.3428010770252773
190425,8,0.3428010770252773
190425,4,0.3428010770252773
190425,25,0.3428010770252773
190425,13,0.3428010770252773
190425,18,0.3428010770252773
190425,20,0.3428010770252773
190425,13,0.3428010770252773
190425,11,0.3428010770252773
190425,23,0.3428010770252773
190425,14,0.3428010770252773
190425,12,0.3428010770252773
190425,11,0.3428010770252773
190425,7,0.3428010770252773
190425,18,0.3428010770252773
190425,16,0.3428010770252773
190426,10,0.3428010770252773
190426,14,0.3428010770252773
190426,10,0.3428010770252773
190426,11,0.3428010770252773
190426,6,0.3428010770252773
190426,12,0.3428010770252773
190426,5,0.3428010770252773
190426,13,0.3428010770252773
190426,14,0.3428010770252773
190426,6,0.3428010770252773
190426,10,0.3428010770252773
190426,14,0.3428010770252773
190426,4,0.3428010770252773
190426,8,0.3428010770252773
190426,37,0.3428010770252773
190426,18,0.3428010770252773
190426,4,0.3428010770252773
190426,12,0.3428010770252773
190426,12,0.3428010770252773
190426,13,0.3428010770252773
190426,12,0.3428010770252773
190426,6,0.3428010770252773
190426,9,0.3428010770252773
190426,23,0.3428010770252773
190426,11,0.3428010770252773
190426,6,0.3428010770252773
190426,2,0.3428010770252773
190426,13,0.3428010770252773
190426,7,0.3428010770252773
190426,9,0.3428010770252773
190426,12,0.3428010770252773
190426,8,0.3428010770252773
190426,4,0.3428010770252773
190426,11,0.3428010770252773
190426,15,0.3428010770252773
190426,13,0.3428010770252773
190426,7,0.3428010770252773
190426,27,0.3428010770252773
190426,20,0.3428010770252773
190426,5,0.3428010770252773
190426,18,0.3428010770252773
190426,7,0.3428010770252773
190426,32,0.3428010770252773
190426,15,0.3428010770252773
190426,4,0.3428010770252773
190426,12,0.3428010770252773
190426,5,0.3428010770252773
190426,14,0.3428010770252773
190426,6,0.3428010770252773
190426,6,0.3428010770252773
190426,9,0.3428010770252773
190426,12,0.3428010770252773
190426,14,0.3428010770252773
190426,6,0.3428010770252773
190426,5,0.3428010770252773
190426,19,0.3428010770252773
190426,6,0.3428010770252773
190426,4,0.3428010770252773
190426,13,0.3428010770252773
190426,6,0.3428010770252773
190426,9,0.3428010770252773
190426,10,0.3428010770252773
190426,7,0.3428010770252773
190426,8,0.3428010770252773
190426,19,0.3428010770252773
190426,4,0.3428010770252773
190426,12,0.3428010770252773
190426,14,0.3428010770252773
190426,9,0.3428010770252773
190427,1,0.3428010770252773
190427,2,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,5,0.3428010770252773
190427,9,0.3428010770252773
190427,3,0.3428010770252773
190427,5,0.3428010770252773
190427,1,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,2,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,4,0.3428010770252773
190427,2,0.3428010770252773
190427,4,0.3428010770252773
190427,4,0.3428010770252773
190427,1,0.3428010770252773
190427,2,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,1,0.3428010770252773
190427,2,0.3428010770252773
190427,1,0.3428010770252773
190427,5,0.3428010770252773
190427,1,0.3428010770252773
190427,2,0.3428010770252773
190427,1,0.3428010770252773
190427,5,0.3428010770252773
190427,3,0.3428010770252773
190427,3,0.3428010770252773
190427,1,0.3428010770252773
190427,3,0.3428010770252773
190428,2,0.3428010770252773
190428,2,0.3428010770252773
190428,3,0.3428010770252773
190428,1,0.3428010770252773
190428,1,0.3428010770252773
190428,3,0.3428010770252773
190428,1,0.3428010770252773
190428,2,0.3428010770252773
190428,2,0.3428010770252773
190428,1,0.3428010770252773
190428,2,0.3428010770252773
190428,2,0.3428010770252773
190428,2,0.3428010770252773
190428,2,0.3428010770252773
190428,1,0.3428010770252773
190428,2,0.3428010770252773
190428,1,0.3428010770252773
190428,1,0.3428010770252773
190428,1,0.3428010770252773
190428,1,0.3428010770252773
190428,2,0.3428010770252773
190428,1,0.3428010770252773
190429,20,0.3428010770252773
190429,33,0.3428010770252773
190429,38,0.3428010770252773
190429,7,0.3428010770252773
190429,11,0.3428010770252773
190429,26,0.3428010770252773
190429,22,0.3428010770252773
190429,26,0.3428010770252773
190429,34,0.3428010770252773
190429,5,0.3428010770252773
190429,18,0.3428010770252773
190429,15,0.3428010770252773
190429,25,0.3428010770252773
190429,15,0.3428010770252773
190429,16,0.3428010770252773
190429,14,0.3428010770252773
190429,27,0.3428010770252773
190429,25,0.3428010770252773
190429,27,0.3428010770252773
190429,18,0.3428010770252773
190429,13,0.3428010770252773
190429,14,0.3428010770252773
190429,15,0.3428010770252773
190429,14,0.3428010770252773
190429,30,0.3428010770252773
190429,15,0.3428010770252773
190429,33,0.3428010770252773
190429,27,0.3428010770252773
190429,28,0.3428010770252773
190429,22,0.3428010770252773
190429,7,0.3428010770252773
190429,21,0.3428010770252773
190429,26,0.3428010770252773
190429,32,0.3428010770252773
190429,12,0.3428010770252773
190429,28,0.3428010770252773
190429,38,0.3428010770252773
190429,36,0.3428010770252773
190429,14,0.3428010770252773
190429,26,0.3428010770252773
190429,50,0.3428010770252773
190429,41,0.3428010770252773
190429,16,0.3428010770252773
190429,6,0.3428010770252773
190429,27,0.3428010770252773
190429,27,0.3428010770252773
190429,12,0.3428010770252773
190429,3,0.3428010770252773
190429,13,0.3428010770252773
190429,36,0.3428010770252773
190429,16,0.3428010770252773
190429,22,0.3428010770252773
190429,40,0.3428010770252773
190429,26,0.3428010770252773
190429,20,0.3428010770252773
190429,9,0.3428010770252773
190429,17,0.3428010770252773
190429,61,0.3428010770252773
190429,24,0.3428010770252773
190429,17,0.3428010770252773
190429,28,0.3428010770252773
190429,20,0.3428010770252773
190429,32,0.3428010770252773
190429,39,0.3428010770252773
190429,49,0.3428010770252773
190429,12,0.3428010770252773
190429,7,0.3428010770252773
190429,28,0.3428010770252773
190429,36,0.3428010770252773
190430,33,0.3428010770252773
190430,15,0.3428010770252773
190430,1,0.3428010770252773
190430,6,0.3428010770252773
190430,13,0.3428010770252773
190430,19,0.3428010770252773
190430,10,0.3428010770252773
190430,5,0.3428010770252773
190430,6,0.3428010770252773
190430,19,0.3428010770252773
190430,16,0.3428010770252773
190430,6,0.3428010770252773
190430,10,0.3428010770252773
190430,20,0.3428010770252773
190430,20,0.3428010770252773
190430,20,0.3428010770252773
190430,30,0.3428010770252773
190430,12,0.3428010770252773
190430,9,0.3428010770252773
190430,2,0.3428010770252773
190430,15,0.3428010770252773
190430,17,0.3428010770252773
190430,22,0.3428010770252773
190430,11,0.3428010770252773
190430,6,0.3428010770252773
190430,10,0.3428010770252773
190430,13,0.3428010770252773
190430,11,0.3428010770252773
190430,7,0.3428010770252773
190430,19,0.3428010770252773
190430,13,0.3428010770252773
190430,44,0.3428010770252773
190430,15,0.3428010770252773
190430,8,0.3428010770252773
190430,18,0.3428010770252773
190430,3,0.3428010770252773
190430,14,0.3428010770252773
190430,9,0.3428010770252773
190430,10,0.3428010770252773
190430,26,0.3428010770252773
190430,13,0.3428010770252773
190430,7,0.3428010770252773
190430,10,0.3428010770252773
190430,7,0.3428010770252773
190430,5,0.3428010770252773
190430,7,0.3428010770252773
190430,9,0.3428010770252773
190430,8,0.3428010770252773
190430,26,0.3428010770252773
190430,17,0.3428010770252773
190430,8,0.3428010770252773
190430,7,0.3428010770252773
190430,27,0.3428010770252773
190430,15,0.3428010770252773
190430,19,0.3428010770252773
190430,20,0.3428010770252773
190430,10,0.3428010770252773
190430,8,0.3428010770252773
190430,10,0.3428010770252773
190430,15,0.3428010770252773
190430,4,0.3428010770252773
190430,21,0.3428010770252773
190430,38,0.3428010770252773
190430,15,0.3428010770252773
190430,31,0.3428010770252773
190430,19,0.3428010770252773
190430,2,0.3428010770252773
190430,11,0.3428010770252773
190430,7,0.3428010770252773
190501,7,0.7659961325781686
190501,6,0.7659961325781686
190501,6,0.7659961325781686
190501,1,0.7659961325781686
190501,2,0.7659961325781686
190501,5,0.7659961325781686
190501,5,0.7659961325781686
190501,10,0.7659961325781686
190501,3,0.7659961325781686
190501,3,0.7659961325781686
190501,5,0.7659961325781686
190501,2,0.7659961325781686
190501,8,0.7659961325781686
190501,1,0.7659961325781686
190501,5,0.7659961325781686
190501,3,0.7659961325781686
190501,1,0.7659961325781686
190501,4,0.7659961325781686
190501,5,0.7659961325781686
190501,2,0.7659961325781686
190501,8,0.7659961325781686
190501,1,0.7659961325781686
190501,2,0.7659961325781686
190501,1,0.7659961325781686
190501,2,0.7659961325781686
190501,6,0.7659961325781686
190501,8,0.7659961325781686
190501,3,0.7659961325781686
190501,8,0.7659961325781686
190501,3,0.7659961325781686
190501,7,0.7659961325781686
190501,4,0.7659961325781686
190501,5,0.7659961325781686
190501,4,0.7659961325781686
190501,8,0.7659961325781686
190501,9,0.7659961325781686
190501,10,0.7659961325781686
190501,12,0.7659961325781686
190501,9,0.7659961325781686
190501,2,0.7659961325781686
190501,4,0.7659961325781686
190501,5,0.7659961325781686
190501,1,0.7659961325781686
